username,user_handle,date,retweets,favorites,text,geological_location,mentions,hashtags,tweet_id,permalink
"The Jacksons",Jacksons,2018-05-15 21:38,68,210,"Violence cannot drive out violence, only peace can do that. Darkness cannot drive out darkness, only light can do that. Today we say #NEVERAGAIN to gun violence as the world joins together to #MarchForOurLives. http://goo.gl/7L5SdR pic.twitter.com/b3t2FsIUTL",,,#NEVERAGAIN #MarchForOurLives,"996610733524766721",https://twitter.com/Jacksons/status/996610733524766721
"Ryan Deitsch",Ryan_Deitsch,2018-05-15 17:33,68,324,"The hardest part of filming in that classroom that day was drawing the line between who I was as a student in that horrific situation and as a journalist covering it. Glad we could turn the pain into positivity, passion & some good ole’ Eagle Pride. #MSDStrong #MarchForOurLives https://twitter.com/reliablesources/status/977935697129758720 …",,,#MSDStrong #MarchForOurLives,"996549086852669440",https://twitter.com/Ryan_Deitsch/status/996549086852669440
"March For Our Lives",AMarch4OurLives,2018-05-15 16:03,186,628,"Join us for a discussion of @RBGmovie the new film about The Notorious Ruth Bader Ginsburg and The Supreme Court on Wed, May 16 at 8 pm EST/5 pm PST. We can register and vote on November 6 for Justices like RBG! #RBGmovie #MarchForOurLives pic.twitter.com/XaHBgUZ2at",,@RBGmovie,#RBGmovie #MarchForOurLives,"996526459681411072",https://twitter.com/AMarch4OurLives/status/996526459681411072
"March For Our Lives",AMarch4OurLives,2018-05-14 16:44,823,3287,"3 months since the tragedy at Marjory Stoneman Douglas High School. We march for victims of gun violence who no longer can. Comment below why you continue to march for the safety of Americans. #MarchForOurLives pic.twitter.com/yh7pWhGzgX",,,#MarchForOurLives,"996174564420915205",https://twitter.com/AMarch4OurLives/status/996174564420915205
"Matt Deitsch",MattxRed,2018-05-14 10:41,274,2035,"Our work has already saved lives. I promise we’re going to keep saving more. #MarchForOurLives",,,#MarchForOurLives,"996082973521924096",https://twitter.com/MattxRed/status/996082973521924096
"RogueWhiteHouse",whitehouserogue,2018-05-13 06:06,25,76,"Thinking of all the mother’s who lost their children to gun violence this Mother’s Day. #NoRA #MarchForOurLives",,,#NoRA #MarchForOurLives,"995651618052952064",https://twitter.com/whitehouserogue/status/995651618052952064
"Jess Phoenix 🌋",jessphoenix2018,2018-05-12 20:26,43,133,"Really good candlelight vigil at @SteveKnight25's Palmdale office. The shooting at Highland High yesterday wasn't an isolated incident, Steve. The similarity to Parkland, Newtown, & Columbine doesn't cease to exist just because no one died. #CA25 #NeverAgain #MarchForOurLives https://twitter.com/dianaforchange/status/995504252008087552 …",,@SteveKnight25,#CA25 #NeverAgain #MarchForOurLives,"995505631804116992",https://twitter.com/jessphoenix2018/status/995505631804116992
"March For Our Lives",AMarch4OurLives,2018-05-12 18:44,688,2598,"#PeaceMarch. June 15th. #MarchForOurLives https://twitter.com/emma4change/status/995405519102857224 …",,,#PeaceMarch #MarchForOurLives,"995479835404394496",https://twitter.com/AMarch4OurLives/status/995479835404394496
"March For Our Lives",AMarch4OurLives,2018-05-12 14:51,190,844,"March 24th was only the beginning. Now, we will continue to march towards a better and safer future for this country. #MarchForOurLives pic.twitter.com/vKmXglJjDC",,,#MarchForOurLives,"995421266919280642",https://twitter.com/AMarch4OurLives/status/995421266919280642
"March For Our Lives",AMarch4OurLives,2018-05-12 10:53,3014,15428,"We met a hero today - James Shaw Jr. #MarchForOurLives pic.twitter.com/Wh7MXrkq7H",,,#MarchForOurLives,"995361263407558656",https://twitter.com/AMarch4OurLives/status/995361263407558656
"Jess Phoenix 🌋",jessphoenix2018,2018-05-12 08:20,267,876,"NRA President Oliver North says Parkland gun control activists care more about kids' lives than he does. There, fixed it for you. #NeverAgain #MarchForOurLives #CA25https://twitter.com/Newsweek/status/994766610023043072 …",,,#NeverAgain #MarchForOurLives #CA25https,"995322726020612096",https://twitter.com/jessphoenix2018/status/995322726020612096
"March For Our Lives",AMarch4OurLives,2018-05-11 17:51,124,406,"Hey!! Give @MFOL_Outreach a follow! It is a direct contact to MFOL student organizers for local leaders to coordinate with. Stay involved and make a difference! #MarchForOurLives pic.twitter.com/bZ9CCrYmEe",,@MFOL_Outreach,#MarchForOurLives,"995104077070655489",https://twitter.com/AMarch4OurLives/status/995104077070655489
"March For Our Lives",AMarch4OurLives,2018-05-11 16:20,949,2857,"6 minutes and 20 seconds. Vote, it can save lives. #MarchForOurLives pic.twitter.com/wPgdJRmWPF",,,#MarchForOurLives,"995081315375550464",https://twitter.com/AMarch4OurLives/status/995081315375550464
"March For Our Lives",AMarch4OurLives,2018-05-11 08:17,2363,6204,"Active shooting at Highland High School in Palmdale, California. Our hearts are with you. #MarchForOurLives https://twitter.com/twittermoments/status/994952187884244995 …",,,#MarchForOurLives,"994959708644618241",https://twitter.com/AMarch4OurLives/status/994959708644618241
"Kamala Harris",KamalaHarris,2018-05-10 13:12,1153,6532,"Was great to meet the incredible Naomi Wadler, an inspiring 11-year-old #MarchForOurLives activist. Every day, young people like her are demonstrating the kind of courage and determination we need from leaders in Congress in the fight against gun violence. pic.twitter.com/x5pzAQ2kpI",,,#MarchForOurLives,"994671426253844480",https://twitter.com/KamalaHarris/status/994671426253844480
"March For Our Lives",AMarch4OurLives,2018-05-10 09:32,1003,3528,"#WhatIf Joaquin shows us the way? #MarchForOurLives pic.twitter.com/PLhJVMX5Zi",,,#WhatIf #MarchForOurLives,"994616236955840519",https://twitter.com/AMarch4OurLives/status/994616236955840519
"March For Our Lives",AMarch4OurLives,2018-05-10 04:00,31,204,"Check it out. #MarchForOurLives https://youtu.be/SHkDQ4rL1ao",,,#MarchForOurLives,"994532564793688064",https://twitter.com/AMarch4OurLives/status/994532564793688064
"JaneGoodallInstitute",JaneGoodallInst,2018-05-09 14:57,24,90,"Young people, when informed & empowered, when they realize that what they do truly makes a difference, can indeed change the world. Dr. Jane Goodall. JGI's A Reflection on Youth Activism & March for Our Lives: http://bit.ly/2G13o6L #youthpower #marchforourlives@RootsandShoots pic.twitter.com/iGmTOmPrTb",,@RootsandShoots,#youthpower #marchforourlives,"994335634566328320",https://twitter.com/JaneGoodallInst/status/994335634566328320
"Joey Hutchison",JoeyHvtchison,2018-05-09 12:10,15,69,"We love you parkland, our walk was held may 9th 2018 Quebec Canada. #MarchForOurLives @studentswalkout pic.twitter.com/PVes9BOyGV",,@studentswalkout,#MarchForOurLives,"994293473770647553",https://twitter.com/JoeyHvtchison/status/994293473770647553
"Eduardo #FamiliesBelongTogether",Eduardo4Action,2018-05-09 11:46,25,65,"BREAKING: Lloyds of London has cut all insurance ties to the NRA. A huge victory for gun control advocates. @LloydsofLondon #MarchForOurLives",,@LloydsofLondon,#MarchForOurLives,"994287500981129216",https://twitter.com/Eduardo4Action/status/994287500981129216
"Jon Lion",JonLionFineArt,2018-05-09 08:19,164,489,". @Alyssa_Milano Sam is an inspiration, warrior and survivor...100% of the funds raised from this are going directly to her... please help me get the word out. Money won’t fix anything but I’m trying my hardest to offer some soothing. Help me help Sam? PLEASE RT #MarchForOurLives https://twitter.com/jonlionfineart/status/993228721019654146 …",,@Alyssa_Milano,#MarchForOurLives,"994235469021044738",https://twitter.com/JonLionFineArt/status/994235469021044738
"Alex Wind",al3xw1nd,2018-05-09 07:25,272,904,"If our federal government will not take initiative to implement common sense gun laws like universal background checks, the state governments need to band together to make the change. #MarchForOurLives https://gizmodo.com/the-stricter-a-states-gun-laws-the-fewer-children-die-1825824663 …",,,#MarchForOurLives,"994221763843248130",https://twitter.com/al3xw1nd/status/994221763843248130
"March For Our Lives",AMarch4OurLives,2018-05-09 07:20,771,6345,"Us when we see all of you registering and voting #MarchForOurLives pic.twitter.com/Bv12bsagrF",,,#MarchForOurLives,"994220610686472192",https://twitter.com/AMarch4OurLives/status/994220610686472192
"Kristen Clarke",KristenClarkeJD,2018-05-08 11:59,145,632,"This is @ZionKelly18, one of the amazing young leaders who spoke at the historic #MarchForOurLives. His personal story about the impact that #gunviolence has had on his family and on communities of color is one that everyone should hear. It’s time we heed his call for reform. pic.twitter.com/aXKL0B8gBG",,@ZionKelly18,#MarchForOurLives #gunviolence,"993928342318575616",https://twitter.com/KristenClarkeJD/status/993928342318575616
"March For Our Lives",AMarch4OurLives,2018-05-08 06:37,479,1369,"Primary elections today in West Virginia, Ohio, North Carolina, and Indiana! Get out there and vote! Your vote, your voice. #MarchForOurLives",,,#MarchForOurLives,"993847296969371648",https://twitter.com/AMarch4OurLives/status/993847296969371648
"March For Our Lives",AMarch4OurLives,2018-05-08 05:29,1492,4572,"“What if my life was worth more than a dollar and five cents?” Make sure to register, educate, and vote, because checking a box CAN save a life. #MarchForOurLives pic.twitter.com/dXYgDang90",,,#MarchForOurLives,"993830341969371136",https://twitter.com/AMarch4OurLives/status/993830341969371136
"Pennridge 225",NeverAgainPenn,2018-05-07 13:57,40,137,"#MarchForOurLives came and went, but its message did not. We must keep on marching for, screaming for, and voting for gun safety legislation until every American can walk onto the street, into their schools, or out of their house without fearing for their life. #NeverAgain",,,#MarchForOurLives #NeverAgain,"993595787803283456",https://twitter.com/NeverAgainPenn/status/993595787803283456
"March For Our Lives",AMarch4OurLives,2018-05-07 11:38,1354,2940,"In an average month, 50 women are shot to death by an intimate partner. Perpetrators of domestic abuse should not be allowed to own firearms. Legislation must be drawn up to address this issue. Vote, it can save lives. #MarchForOurLives pic.twitter.com/Dl6QTB3GO7",,,#MarchForOurLives,"993560693646426113",https://twitter.com/AMarch4OurLives/status/993560693646426113
"Change the Ref",ChangeTheRef,2018-05-06 08:26,274,1215,"Guac’s dad: “I feel Joaquin next to me. I talk to him and say, 'Here we are again. We have to make a change and get impact through Papi's work.” #ChangeTheRef #NeverAgain #MarchForOurLives pic.twitter.com/S8CVQfsOhU",,,#ChangeTheRef #NeverAgain #MarchForOurLives,"993149906830397447",https://twitter.com/ChangeTheRef/status/993149906830397447
"Fr. Leo Patalinghug",FatherLeoFeeds,2018-05-06 08:18,32,96,"This #prolife #MarchForLife will go unnoticed in #fakenews so I just thought to give us all something to be prayerful and grateful for this #sunday. And FYI, this March is for all OUR lives, so that includes even those #MarchForOurLives folks - cuz you were unborn once too! https://twitter.com/astorga_rodrigo/status/992857788224364546 …",,,#prolife #MarchForLife #fakenews #sunday #MarchForOurLives,"993148115384459264",https://twitter.com/FatherLeoFeeds/status/993148115384459264
"RESISTNYC",nyc_erik,2018-05-05 17:09,38,58,"Just because it’s been some time since the last #SchoolShooting and the #MarchForOurLives doesn’t mean the fight is over. The #NRA represents a radical faction of #Americans who support #guns over human life. They were also involved with #Russia. Never forget! #NRAConventionhttps://twitter.com/loisbeckett/status/992802688755798016 …",,,#SchoolShooting #MarchForOurLives #NRA #Americans #guns #Russia #NRAConventionhttps,"992919271801085952",https://twitter.com/nyc_erik/status/992919271801085952
"Dorothy Perri (Dottie)",dperrirn,2018-05-05 13:20,90,424,"In Belo Garden Park today supporting #NoRA to make gun safety legislation a reality. #NoRA #MomsDemandAction #MarchForOurLives pic.twitter.com/TYDcp6oSSj",,,#NoRA #NoRA #MomsDemandAction #MarchForOurLives,"992861574485430272",https://twitter.com/dperrirn/status/992861574485430272
"March For Our Lives",AMarch4OurLives,2018-05-05 10:42,881,3973,"We demand a fair game. Manny Oliver painted his next Wall of Demand in Dallas near the NRA convention today. @ChangeTheRef We won’t let corrupt politicians and organizations infringe on our right to live. Use your voices and demand change! #MarchForOurLives #ChangeTheRef pic.twitter.com/lNkU3FwudE",,@ChangeTheRef,#MarchForOurLives #ChangeTheRef,"992821966582239232",https://twitter.com/AMarch4OurLives/status/992821966582239232
"March For Our Lives",AMarch4OurLives,2018-05-05 10:23,405,1939,"The students over at @_studentsmarch organized the #Rally4Reform in Dallas today. These guys are a prime example of how the young people are going to change the world. Send them love! #MarchForOurLives",,@_studentsmarch,#Rally4Reform #MarchForOurLives,"992817097121124353",https://twitter.com/AMarch4OurLives/status/992817097121124353
"Randy",RandyRNB,2018-05-05 10:01,15,134,"Thank you @shannonrwatts for all you do. #MomsDemand @MomsDemand #USOW2018 #MarchforOurLives #NeverAgain #BoycottNRA pic.twitter.com/m1S9Rvf9en",,@shannonrwatts @MomsDemand,#MomsDemand #USOW2018 #MarchforOurLives #NeverAgain #BoycottNRA,"992811430775734272",https://twitter.com/RandyRNB/status/992811430775734272
"CoolVirginMary",mystbabe777,2018-05-05 02:14,14,65,"#LettersToStoneman All of you are amazing. Your childhood was ripped away but in what was your darkest hour, you’ve given us all a beacon of strength, hope, and light to move forward and make a difference in our democracy and our world. Thank you. #MSDstrong #MarchForOurLives pic.twitter.com/RyrG08eivJ",,,#LettersToStoneman #MSDstrong #MarchForOurLives,"992693969967550464",https://twitter.com/mystbabe777/status/992693969967550464
"Eric Swalwell",ericswalwell,2018-05-04 12:11,42,134,". @RealDonaldTrump again stands arm in arm with the @NRA, which shrugs off the carnage in our communities, mocks students who #MarchForOurLives, opposes ANY meaningful #gunviolence reform. Who do YOU stand with? #VoteForYourLife",,@RealDonaldTrump @NRA,#MarchForOurLives #gunviolence #VoteForYourLife,"992481820204662784",https://twitter.com/ericswalwell/status/992481820204662784
"Miami HEAT",MiamiHEAT,2018-05-04 10:54,77,127,"It's powerful... these kids are passionate about gun violence. Earlier this year @DwyaneWade showed his support for #MarchForOurLives. Retweet to help #DwyaneWade bring home the @NBACares Seasonlong #NBACommunityAssist Award.https://gohe.at/2IdP8gi",,@DwyaneWade @NBACares,#MarchForOurLives #DwyaneWade #NBACommunityAssist,"992462487776833543",https://twitter.com/MiamiHEAT/status/992462487776833543
"Shawn Mendes Updates",MendesCrewInfo,2018-05-04 09:17,36,118,". @ShawnMendes will be donating a portion of all #Youth collection sales to @AMarch4OurLives! Get yourself a nice hoodie & support the cause. #NeverAgain #MarchForOurLives http://shop.shawnmendesofficial.com",,@ShawnMendes @AMarch4OurLives,#Youth #NeverAgain #MarchForOurLives,"992438137598160898",https://twitter.com/MendesCrewInfo/status/992438137598160898
"Jaclyn Corin",JaclynCorin,2018-05-04 08:59,1479,4668,"WATCH THIS! #MarchForOurLives has been branching out to local communities around the country EVERY. SINGLE. DAY. We have not and will not stop — midterms are in 186 days. https://twitter.com/mic/status/992195146409275394 …",,,#MarchForOurLives,"992433609121390592",https://twitter.com/JaclynCorin/status/992433609121390592
"Cristina Bacalso",cristinabacalso,2018-05-04 05:05,40,176,"Listening to @JaclynCorin & @MattxRed talk strategy, organisation, and tactics of #MarchForOurLives should make their enemies shake in their boots. #YouthPowerAction #stanning",,@JaclynCorin @MattxRed,#MarchForOurLives #YouthPowerAction #stanning,"992374757902471168",https://twitter.com/cristinabacalso/status/992374757902471168
"Merybell Nabilah",mbllkingbear,2018-05-04 00:35,125,751,"Fear nothing, stand up for what is right. - @MattxRed @amnesty @AmnestyKenya #MarchForOurLives #YouthPowerAction pic.twitter.com/cpnPuLbpDD",,@MattxRed @amnesty @AmnestyKenya,#MarchForOurLives #YouthPowerAction,"992306604660871168",https://twitter.com/mbllkingbear/status/992306604660871168
"Matt Deitsch",MattxRed,2018-05-03 22:11,9,126,"Reminds me of the feeling on March 24th The young people will win! #Youth #MarchForOurLives pic.twitter.com/FhM7NjmH8v",,,#Youth #MarchForOurLives,"992270460690710528",https://twitter.com/MattxRed/status/992270460690710528
"Change the Ref",ChangeTheRef,2018-05-03 19:26,279,1531,"University of Tampa student honors #Parkland victims through art http://www.baynews9.com/fl/tampa/news/2018/05/03/university-tampa-student-parkland-victims-art?cid=share_twitter … #ChangeTheRef #MarchForOurLives",,,#Parkland #ChangeTheRef #MarchForOurLives,"992228872476418048",https://twitter.com/ChangeTheRef/status/992228872476418048
"everett",evmilloy,2018-05-03 12:46,29,178,"some photos from the #MarchForOurLives pic.twitter.com/aRZrBCTbmV",,,#MarchForOurLives,"992128373143949312",https://twitter.com/evmilloy/status/992128373143949312
"Matthew Arnold Stern",maswriter,2018-05-03 05:16,20,86,"Here is the Nobel Prize nomination process. The 2018 deadline has passed, but #MarchForOurLives can be considered next year. Send your petition to your congressional representative, a professor, or @Malala or @BarackObama.https://www.nobelprize.org/nomination/peace/index.html …",,@Malala @BarackObama,#MarchForOurLives,"992015109185650689",https://twitter.com/maswriter/status/992015109185650689
"Katherine Fugate",katherinefugate,2018-05-02 19:18,28,106,"THREAD BELOW. What I think is most important about @cmclymer thread is how to be an ally, which many of us want to be, but struggle on how to do. In Washington DC for the #MarchForOurLives with my 11 yr old daughter, we went to the @airandspace Smithsonian Air and Space Museum...https://twitter.com/cmclymer/status/991707514294194176 …",,@cmclymer @airandspace,#MarchForOurLives,"991864575531233280",https://twitter.com/katherinefugate/status/991864575531233280
"Jaclyn Corin",JaclynCorin,2018-05-02 16:20,551,3460,"I’m in Kenya for the Youth! Power! Action! Summit by @amnesty! Honored to be able to spread the #MarchForOurLives message across the . We are fighting to end gun violence in the USA, but we’re also collaborating w/ young leaders who fight for human rights in their nation. pic.twitter.com/go21Ooqh1R",,@amnesty,#MarchForOurLives,"991819820751519745",https://twitter.com/JaclynCorin/status/991819820751519745
"Emperor Drue King",EmpDrue,2018-05-02 09:43,105,287,"“And these children that you spit on As they try to change their worlds Are immune to your consultations They're quite aware of what they're going through...” #DavidBowie - Changes #NeverForget #MarchForOurLives #Bowie https://marchforourlives.com pic.twitter.com/U37QXARWbu",,,#DavidBowie #NeverForget #MarchForOurLives #Bowie,"991719731731120128",https://twitter.com/EmpDrue/status/991719731731120128
"RNR_Georgia",RNR_Georgia,2018-05-02 06:24,57,45,"BREAKING: NJ TeachersUnion @NJEA President Will Bend the Truth, Cover Up Child Abuse N Schools, Protects DrugUsing, Shoplifting Teachers https://youtu.be/cGfa9pDYRPs @rweingarten #K12Indoctrination #MarchForOurLives #RedNationRising #RedNation #RedWaveRising #redwave #rnr #education",,@NJEA @rweingarten,#K12Indoctrination #MarchForOurLives #RedNationRising #RedNation #RedWaveRising #redwave #rnr #education,"991669706313658374",https://twitter.com/RNR_Georgia/status/991669706313658374
"Khary Penebaker, Fx",kharyp,2018-05-02 06:16,71,162,"This morning I am proud to join the Am I Next? Student March for Gun Reform with a group of middle school students in Shorewood, WI. So proud of these young folks. They are far more brave than our politicians are. #AmINext #MarchForOurLives @MomsDemand @WAVE_EdFund pic.twitter.com/0i6TPmSVz8",,@MomsDemand @WAVE_EdFund,#AmINext #MarchForOurLives,"991667640061087744",https://twitter.com/kharyp/status/991667640061087744
"Eduardo #FamiliesBelongTogether",Eduardo4Action,2018-05-02 05:52,113,342,"BREAKING: The Connecticut House has passed a bill with a crushing majority vote of 114-25 to ban Bump Stocks. It’s going to the Senate now. WOW! #MarchForOurLives",,,#MarchForOurLives,"991661822808870912",https://twitter.com/Eduardo4Action/status/991661822808870912
"Change the Ref",ChangeTheRef,2018-05-02 05:20,51,182,"Gallery: Art exhibit pays tribute to Parkland shooting victims. via @TB_Times #ChangeTheRef #NeverAgain #guncontrol #gunsense #MarchForOurLives #gunsense #stoptheviolence #MDSStronghttp://www.tampabay.com/photos/2018/05/01/gallery-art-exhibit-pays-tribute-to-parkland-shooting-victims/ …",,@TB_Times,#ChangeTheRef #NeverAgain #guncontrol #gunsense #MarchForOurLives #gunsense #stoptheviolence #MDSStronghttp,"991653633656872961",https://twitter.com/ChangeTheRef/status/991653633656872961
"Jon Lion",JonLionFineArt,2018-05-02 04:59,164,409,"Mid week reminder: this ends Sunday PLEASE RT and help me raise funds for the #Swim4Nick Fund, donating 100% #MarchForOurLives #NeverAgain #GunReformNow @davidhogg111 @lauren_hoggs @Emma4Change @longlivekcx @dworet @cameron_kasky @Ryan_Deitsch @MattxRed @delaneytarrhttps://twitter.com/jonlionfineart/status/990695210442215424 …",,@davidhogg111 @lauren_hoggs @Emma4Change @longlivekcx @dworet @cameron_kasky @Ryan_Deitsch @MattxRed @delaneytarrhttps,#Swim4Nick #MarchForOurLives #NeverAgain #GunReformNow,"991648428026482694",https://twitter.com/JonLionFineArt/status/991648428026482694
"March For Our Lives",AMarch4OurLives,2018-05-01 13:27,1963,7417,"We are the students. We are the victims. We are the change. Register, Educate, Vote. Our voices will be the difference. #MarchForOurLives http://marchforourlives.com pic.twitter.com/cEVR3wdCPs",,,#MarchForOurLives,"991413738854125569",https://twitter.com/AMarch4OurLives/status/991413738854125569
"Lloyd Doggett",RepLloydDoggett,2018-05-01 11:41,32,52,"After his big, televised stand up to the NRA show, Trump quickly surrendered to their agenda. Instead of speaking at #MarchForOurLives or other #gunsafety events, Trump is addressing the NRA's annual mtg this week w/ @SenTedCruz & @JohnCornyn. GOP = “Guns Over People.”",,@SenTedCruz @JohnCornyn,#MarchForOurLives #gunsafety,"991387247843971074",https://twitter.com/RepLloydDoggett/status/991387247843971074
"Change the Ref",ChangeTheRef,2018-04-30 11:03,56,251,"Some #Parkland survivors get tattoos to remember 17 killed in shooting http://projects.sun-sentinel.com/msd-tattoo/ #ChangeTheRef #MSDStrong #MarchForOurLives #GunControlNow #Gunreform #NeverAgain #ParklandStrong #JoaquinOliver #Guac #ParklandStudents #guncontrol pic.twitter.com/ejA75FDSM4",,,#Parkland #ChangeTheRef #MSDStrong #MarchForOurLives #GunControlNow #Gunreform #NeverAgain #ParklandStrong #JoaquinOliver #Guac #ParklandStudents #guncontrol,"991015077275951104",https://twitter.com/ChangeTheRef/status/991015077275951104
"Mitzi Epstein",MitziEpstein,2018-04-29 20:12,41,67,"Very sad. Gov. Ducey chose to meet with the women who harassed a mosque and who frightened teenagers at the capitol. But he will not meet with the leaders of #RedForEdAZ nor has he meet with the students of Phoenix #MarchForOurLives https://twitter.com/dschapira/status/990703173416271877 …",,,#RedForEdAZ #MarchForOurLives,"990791052087910400",https://twitter.com/MitziEpstein/status/990791052087910400
"Ryan Deitsch",Ryan_Deitsch,2018-04-29 15:57,16,144,"I wish I was there. Never would I ever actively miss Chick-Fil-A on a Sunday. Met priests from both Newtown & Dunblane today though. They wish our community good health & good faith in our time of healing. The Dunblane survivors wished us luck in our cause. #MarchForOurLives https://twitter.com/mrjefffostermsd/status/990697138274390016 …",,,#MarchForOurLives,"990726687603163137",https://twitter.com/Ryan_Deitsch/status/990726687603163137
"Jon Lion",JonLionFineArt,2018-04-29 13:51,808,2420,"Auction for Vinyl record portrait #5 for @AMarch4OurLives is live donating 100% to: the Nick Dworet Memorial Fund BID HERE: http://ebay.to/2r800SP PLEASE Retweet & help me spread the word #MarchForOurLives #DavidHogg @davidhogg111 @cameron_kasky @Emma4Change @lauren_hoggs pic.twitter.com/tMPRQciGVO",,@AMarch4OurLives @davidhogg111 @cameron_kasky @Emma4Change @lauren_hoggs,#5 #MarchForOurLives #DavidHogg,"990695210442215424",https://twitter.com/JonLionFineArt/status/990695210442215424
"E! News",enews,2018-04-29 11:41,60,678,"Kanye West said that Emma González of the #MarchForOurLives movement was his hero and then she said that her hero was James Shaw Jr., the man who disarmed the shooter at Waffle House: https://eonli.ne/2r9RMc6",,,#MarchForOurLives,"990662284333715456",https://twitter.com/enews/status/990662284333715456
"TMZ",TMZ,2018-04-29 11:08,24,77,"It looks like #MarchForOurLives co-founder @emma4change shaded @kanyewest in the most polite, inspiring way possible. (via @TooFab)http://tmz.me/MsIULIb",,@emma4change @kanyewest @TooFab,#MarchForOurLives,"990653949979103234",https://twitter.com/TMZ/status/990653949979103234
"Gabrielle Giffords",GabbyGiffords,2018-04-29 10:06,64,418,"What an honor to spend time with @BerniceKing at the #MarchForOurLives! The time is always right to fight for safety and justice, and I'm proud to stand alongside you. https://twitter.com/berniceking/status/990006423944916992 …",,@BerniceKing,#MarchForOurLives,"990638589288570880",https://twitter.com/GabbyGiffords/status/990638589288570880
"Jon Lion",JonLionFineArt,2018-04-28 15:15,162,405,"Vinyl record portrait #5 for @AMarch4OurLives is just about done...auction should go live tomorrow night PLEASE remember to retweet my pinned post and help me raise funds for these very important causes @Emma4Change @Sarahchadwickk @delaneytarr @JaclynCorin #MarchForOurLives pic.twitter.com/Pf14RhXeof",,@AMarch4OurLives @Emma4Change @Sarahchadwickk @delaneytarr @JaclynCorin,#5 #MarchForOurLives,"990353929849528320",https://twitter.com/JonLionFineArt/status/990353929849528320
"Michael Skolnik",MichaelSkolnik,2018-04-28 07:22,342,1797,"Seventeen. #MarchForOurLives pic.twitter.com/js6MYbcSM4",,,#MarchForOurLives,"990234715213873153",https://twitter.com/MichaelSkolnik/status/990234715213873153
"Etan Thomas",etanthomas36,2018-04-28 07:00,46,150,"Here is a clip of me on @cspan discussing the parallels to the #ShutUpAndDribble crowd and the #parkland students criticizers. You only hear “stay in your lane” When they don’t agree with what you are saying. Keep using your voice !!!!! #MarchForOurLives #AthletesAndActivism pic.twitter.com/fr1UT91VCV",,@cspan,#ShutUpAndDribble #parkland #MarchForOurLives #AthletesAndActivism,"990229145958395904",https://twitter.com/etanthomas36/status/990229145958395904
"♻️🇺🇸 Christopher Zullo",ChrisJZullo,2018-04-28 06:52,100,146,"Why I #RESIST #SaturdayMotivation #TaxScamBill #NetNeutrality #DACA #MarchForOurLives #ParisAgreement #OffShoreDrilling #ArticRefuge #CFPB #MedicalMarijuana #MedicareForAll #PlannedParenthood #IranDeal #TrumpTaxes #MilitaryParade #TransMilitaryBan #Obstruction #SCOTUS #MeToo",,,#RESIST #SaturdayMotivation #TaxScamBill #NetNeutrality #DACA #MarchForOurLives #ParisAgreement #OffShoreDrilling #ArticRefuge #CFPB #MedicalMarijuana #MedicareForAll #PlannedParenthood #IranDeal #TrumpTaxes #MilitaryParade #TransMilitaryBan #Obstruction #SCOTUS #MeToo,"990227207099469825",https://twitter.com/ChrisJZullo/status/990227207099469825
"Matthew Cogdeill",Matthewcogdeill,2018-04-27 19:10,134,238,"#RETWEET #MarchforourLives Crisis Actors compared pro-2nd Amendment student @KyleKashuv to Hitler & called him dangerous It’s NOT ok to bash the @NRA & gun owners that stand up for OUR constitutional right Can you imagine the OUTRAGE if he had said that to #HoggWash? pic.twitter.com/sGXpkAV2aT",,@KyleKashuv @NRA,#RETWEET #MarchforourLives #HoggWash,"990050671180374016",https://twitter.com/Matthewcogdeill/status/990050671180374016
"Matt Deitsch",MattxRed,2018-04-27 15:22,55,288,"Watch Ryan and I speak with some incredible people doing incredible work to combat #GunViolence! #TheNthDegree #MarchForOurLives https://twitter.com/thenewschool/status/989897101927682048 …",,,#GunViolence #TheNthDegree #MarchForOurLives,"989993323648704514",https://twitter.com/MattxRed/status/989993323648704514
"Cameron Kasky",cameron_kasky,2018-04-27 12:44,1760,8201,"Don’t listen to those who try to oppress you. The young people will win and we will create a better, safer world than the one we were forced in to. It won’t be easy. We might grow weathered and weary. But we will never stop fighting. #NEVERAGAIN #MarchForOurLives",,,#NEVERAGAIN #MarchForOurLives,"989953373733519365",https://twitter.com/cameron_kasky/status/989953373733519365
"Hoda Katebi",hodakatebi,2018-04-27 11:11,53,134,"My latest piece in collab w/ @radfagg: Filling an important void in the convo on gun control in the USA: its connections to, & dependency on, a large state of policing nationally and internationally. #Marchforourlives #BlackLivesMatter #GreatReturnMarch http://www.joojooazad.com/2018/04/challenging-gun-violence-means-challenging-militarism-globally.html …",,@radfagg,#Marchforourlives #BlackLivesMatter #GreatReturnMarch,"989930002153201665",https://twitter.com/hodakatebi/status/989930002153201665
"Change the Ref",ChangeTheRef,2018-04-27 05:57,260,825,"Make change happen: Turn your #socialmedia posts into powerful letters to change #gun laws. https://postsintoletters.com/ #ChangeTheRef #gunreform #guncontrol #MSDstrong #ParklandStrong #NeverAgain #MarchForOurLives #GunReformNow #GunControlNow #joaquinoliver #guac #MSDstrong pic.twitter.com/QVlU3Jv3Fj",,,#socialmedia #gun #ChangeTheRef #gunreform #guncontrol #MSDstrong #ParklandStrong #NeverAgain #MarchForOurLives #GunReformNow #GunControlNow #joaquinoliver #guac #MSDstrong,"989851047836385281",https://twitter.com/ChangeTheRef/status/989851047836385281
